vote_average,log_budget,log_revenue,log_vote_count,log_user_rating_count,log_keyword_count,runtime
4.7,16.118095750958314,18.01752851407806,6.248042874508429,6.3784261836515865,2.3978952727983707,100.0
6.9,14.508658238524095,0.0,2.833213344056216,3.1354942159291497,1.3862943611198906,115.0
5.6,14.914123179965662,0.0,2.1972245773362196,2.1972245773362196,0.6931471805599453,98.0
5.9,16.648723960844016,17.580553791040852,6.778784897685177,6.056784013228625,2.3978952727983707,86.0
3.5,5.707110264748875,0.0,3.091042453358316,2.5649493574615367,0.0,77.0
6.6,17.216707972959764,18.448490532123238,7.1459844677143876,7.186901020411631,2.0794415416798357,112.0
6.2,18.858935681335133,19.845441249956647,7.349873704738337,7.434847875211999,2.302585092994046,113.0
5.6,11.082157933374816,12.939639339625767,4.110873864173311,5.278114659230517,1.791759469228055,99.0
6.0,18.420680753952364,19.44575904442439,7.4645098346365275,7.424165281042028,1.791759469228055,103.0
6.4,14.482314276531508,0.0,4.969813299576001,6.212606095751519,1.6094379124341003,84.0
5.3,13.815511557963774,0.0,1.6094379124341003,2.5649493574615367,0.0,116.0
6.7,13.997832948091215,0.0,2.6390573296152584,2.4849066497880004,0.6931471805599453,97.0
6.2,12.765691290604371,0.0,2.3978952727983707,2.3978952727983707,1.0986122886681098,92.0
5.6,14.731801689838349,10.870566451242388,4.5217885770490405,4.07753744390572,1.3862943611198906,89.0
6.2,17.11134746100564,16.619170106237,5.278114659230517,5.062595033026967,1.9459101490553132,103.0
7.2,17.453096744006448,19.346037962739334,7.43955930913332,8.805674944038582,1.791759469228055,110.0
6.3,18.951309000896888,19.80713200276317,7.971085753505607,8.389814262086407,2.3978952727983707,125.0
7.0,15.894952224644102,16.71276209580932,4.584967478670572,5.823045895483019,2.1972245773362196,129.0
4.9,18.603002309079653,17.70055094473853,5.438079308923196,5.780743515792329,1.6094379124341003,121.0
7.2,17.216707972959764,15.95018598220563,4.882801922586371,5.75890177387728,1.791759469228055,134.0
6.4,16.52356082573315,15.401183917027792,5.389071729816501,5.648974238161206,1.6094379124341003,104.0
6.7,15.76142084987672,0.0,3.8501476017100584,4.574710978503383,1.3862943611198906,125.0
5.7,14.731801689838349,0.0,2.4849066497880004,2.302585092994046,0.6931471805599453,89.0
5.0,14.508658238524095,0.0,1.0986122886681098,1.3862943611198906,1.0986122886681098,78.0
5.1,12.691583538230217,0.0,2.772588722239781,2.8903717578961645,2.70805020110221,90.0
6.6,10.714439990727769,0.0,2.1972245773362196,2.4849066497880004,0.0,94.0
6.1,16.993564429978885,16.95455182349457,6.359573868672378,6.0473721790462776,0.0,98.0
6.5,17.034386422832473,0.0,4.356708826689592,4.5217885770490405,2.4849066497880004,96.0
6.8,15.424948670398354,15.450432769522246,5.123963979403259,5.988961416889864,2.3978952727983707,91.0
5.5,18.420680753952364,19.55417932083949,6.996681488176539,6.889591308354466,2.0794415416798357,98.0
4.9,18.53400943818794,19.285184270011115,6.452048954437226,6.274762021241939,1.791759469228055,85.0
6.6,15.76142084987672,14.98447785665394,4.564348191467836,4.343805421853684,2.772588722239781,101.0
4.7,14.603968372873895,0.0,1.3862943611198906,1.6094379124341003,2.0794415416798357,120.0
6.8,17.034386422832473,16.846583527129358,3.4011973816621555,4.02535169073515,1.791759469228055,117.0
6.9,17.822843761378564,18.309970097389243,6.366470447731438,6.236369590203704,1.6094379124341003,119.0
7.4,17.426428497635523,18.79617331650983,6.553933404025811,7.156176637480615,1.6094379124341003,94.0
7.3,15.424948670398354,15.516030451227222,6.7580945044277305,7.696667081526462,1.791759469228055,89.0
5.2,18.197537205138154,19.121717430353286,5.43372200355424,4.962844630259907,1.791759469228055,80.0
6.3,12.511068957690544,0.0,2.5649493574615367,3.58351893845611,0.6931471805599453,91.0
6.6,15.789591722875162,0.0,4.553876891600541,5.3230099791384085,2.0794415416798357,113.0
7.6,14.220976332738882,12.142690788531985,3.5553480614894135,4.8283137373023015,2.4849066497880004,90.0
6.1,15.76142084987672,15.849554287436678,5.497168225293202,5.37989735354046,2.70805020110221,90.0
5.5,18.603002309079653,19.24405432604051,7.150701457592526,7.402451520818244,2.833213344056216,119.0
6.8,17.216707972959764,16.828505471069093,6.137727054086234,6.274762021241939,1.9459101490553132,133.0
6.3,17.553180200057167,16.221335218996053,4.9344739331306915,5.272999558563747,2.0794415416798357,100.0
5.3,13.815511557963774,0.0,2.0794415416798357,2.6390573296152584,1.0986122886681098,94.0
0.0,13.652992804936396,0.0,0.0,0.6931471805599453,1.0986122886681098,98.0
6.9,16.02378508137718,18.1462439114085,4.442651256490317,4.6913478822291435,1.0986122886681098,183.0
7.4,15.955576839107596,0.0,3.970291913552122,3.58351893845611,1.0986122886681098,138.0
5.2,17.50439003707821,18.293983102257144,6.6293632534374485,6.369900982828227,2.6390573296152584,95.0
5.5,15.35625626799166,0.0,2.6390573296152584,2.70805020110221,1.0986122886681098,82.0
4.0,16.213405921671733,16.5563506464056,2.772588722239781,2.70805020110221,0.6931471805599453,80.0
5.4,18.909260764906005,18.979280736141934,7.628031126930335,7.653020413804189,2.4849066497880004,119.0
4.5,6.478509642208569,0.0,1.0986122886681098,2.3978952727983707,0.6931471805599453,94.0
6.7,16.118095750958314,0.0,4.276666119016055,3.8501476017100584,2.70805020110221,96.0
5.2,18.064005814299346,18.02188333226833,5.726847747587197,5.616771097666572,2.4849066497880004,111.0
2.5,13.927946880948712,14.518113392589552,1.0986122886681098,1.0986122886681098,1.6094379124341003,103.0
5.5,15.424948670398354,0.0,1.6094379124341003,2.1972245773362196,0.0,105.0
6.2,15.201805169084134,0.0,4.276666119016055,3.9512437185814275,1.0986122886681098,106.0
7.1,17.11134746100564,18.902177177194023,8.265907334155747,8.990441550826862,2.0794415416798357,105.0
6.3,14.508658238524095,13.25830935257674,6.2878585601617845,5.676753802268282,2.1972245773362196,108.0
6.7,16.176364653421913,0.0,4.290459441148391,4.718498871295094,0.6931471805599453,104.0
8.0,14.508658238524095,0.0,1.0986122886681098,1.0986122886681098,0.6931471805599453,105.0
3.3,0.6931471805599453,0.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,95.0
6.3,15.424948670398354,0.0,2.3978952727983707,3.9318256327243257,0.6931471805599453,116.0
6.1,17.034386422832473,18.811238223485976,7.221105098182496,7.5126175446745105,2.772588722239781,107.0
7.0,17.50439003707821,18.263007689507646,6.828712071641684,7.71333788887187,1.6094379124341003,119.0
5.8,17.426428497635523,18.380354813871797,6.359573868672378,6.238324625039508,2.5649493574615367,114.0
6.8,15.068273812173887,0.0,4.804021044733257,5.062595033026967,1.6094379124341003,76.0
6.1,14.731801689838349,0.0,2.5649493574615367,2.70805020110221,0.0,64.0
6.8,15.341567078850604,0.0,2.833213344056216,2.833213344056216,0.0,120.0
6.4,16.012735246411598,0.0,2.0794415416798357,2.4849066497880004,0.0,121.0
0.0,16.380459992348886,17.011802311705317,0.0,2.1972245773362196,0.0,118.0
3.6,15.068273812173887,0.0,2.0794415416798357,1.6094379124341003,0.0,85.0
5.0,4.543294782270004,14.731801689838349,4.477336814478207,4.07753744390572,2.772588722239781,107.0
5.9,16.52356082573315,16.837358577315488,4.394449154672439,4.787491742782046,2.833213344056216,117.0
6.5,17.216707972959764,18.689076000754262,7.161622002939187,7.538494999413465,2.1972245773362196,113.0
5.8,17.216707972959764,18.503267698437185,5.8522024797744745,5.545177444479562,1.3862943611198906,108.0
4.9,10.819798284210286,0.0,1.6094379124341003,1.6094379124341003,0.6931471805599453,83.0
5.8,17.399029524198163,19.061019973084402,6.306275286948016,6.261491684321042,2.302585092994046,84.0
10.0,1.791759469228055,0.0,0.6931471805599453,0.6931471805599453,0.0,105.0
6.1,16.118095750958314,15.28549971897381,5.0238805208462765,5.1647859739235145,2.0794415416798357,91.0
6.7,16.118095750958314,0.0,3.5263605246161616,3.1354942159291497,1.9459101490553132,139.0
4.8,16.118095750958314,13.881937607209524,5.111987788356544,4.8283137373023015,1.3862943611198906,92.0
6.5,17.50439003707821,18.395896649927696,7.509883061154913,7.877397186353287,2.0794415416798357,104.0
7.2,14.220976332738882,0.0,3.6888794541139363,5.3471075307174685,0.0,122.0
5.6,15.607270193858982,14.220976332738882,2.1972245773362196,2.1972245773362196,1.0986122886681098,118.0
5.3,17.72753358339242,17.18043813758244,6.411818267709897,6.082218910376446,2.3978952727983707,105.0
6.6,18.72078534381011,19.319721970858033,7.647308832356238,8.013343181386672,2.4849066497880004,107.0
6.2,16.759949589762293,15.751091688759107,5.375278407684165,5.537334267018537,2.302585092994046,97.0
6.5,17.731525604582277,18.666519832101162,7.425357887027151,8.31898612539206,2.9444389791664403,106.0
6.3,17.50439003707821,17.74872361992025,6.9726062513017535,7.242082359256962,2.70805020110221,93.0
5.4,17.399029524198163,18.236285859298867,6.4425401664681985,6.621405651764134,1.791759469228055,105.0
5.9,17.034386422832473,17.115857276316813,6.056784013228625,5.8916442118257715,2.302585092994046,114.0
5.9,17.72753358339242,18.788740451829273,7.382124365737512,7.3098814858247865,2.1972245773362196,109.0
5.4,14.914123179965662,0.0,2.995732273553991,2.1972245773362196,1.3862943611198906,102.0
7.0,16.15731646026544,16.85849185636136,3.6635616461296463,3.367295829986474,2.5649493574615367,120.0
5.5,18.064005814299346,19.126086268071692,7.288244401020124,7.272398392570047,3.044522437723423,116.0
6.5,6.385194398997726,0.6931471805599453,1.9459101490553132,1.9459101490553132,1.6094379124341003,137.0
5.3,14.88022163978423,0.0,3.2188758248682006,2.3978952727983707,2.1972245773362196,97.0
7.0,16.118095750958314,9.112727543109182,1.791759469228055,1.6094379124341003,0.0,85.0
5.6,18.826145858727198,17.478886520189064,5.313205979041787,5.081404364984463,2.1972245773362196,88.0
5.3,16.52356082573315,16.88356353960952,3.5263605246161616,3.367295829986474,0.0,102.0
6.9,9.472781556562168,0.0,1.6094379124341003,3.1354942159291497,0.0,88.0
6.3,16.951004817371683,0.0,3.044522437723423,2.0794415416798357,2.0794415416798357,118.0
7.3,18.197537205138154,0.0,5.4116460518550396,5.6937321388027,0.0,133.0
6.3,18.197537205138154,19.18576901639005,7.370860166536716,7.102499355774649,2.1972245773362196,117.0
5.7,17.553180200057167,18.305967325945417,6.8658910748834385,6.483107351457199,2.302585092994046,100.0
5.3,17.281246492014,18.241738451009347,5.777652323222656,4.406719247264253,2.1972245773362196,107.0
6.6,14.731801689838349,12.688927715120661,6.102558594613569,6.54965074223381,2.8903717578961645,96.0
6.7,15.068273812173887,15.240948465798654,6.3818160174060985,6.7357800142423265,2.6390573296152584,103.0
7.1,17.281246492014,18.80820383914737,7.920446505142607,9.002331708246244,2.3978952727983707,93.0
5.9,18.22222981742365,18.31301204426393,7.415776975415394,7.643482907077201,2.4849066497880004,110.0
5.9,14.968295641276963,0.0,3.7612001156935624,3.8501476017100584,0.0,84.0
6.4,15.894952224644102,14.374816583642607,5.3471075307174685,5.0238805208462765,2.0794415416798357,96.0
6.9,15.607270193858982,15.14276008000361,3.5263605246161616,2.833213344056216,2.302585092994046,108.0
7.0,15.564710586686562,0.0,3.044522437723423,2.5649493574615367,0.0,110.0
7.2,15.809819774312443,0.0,3.7376696182833684,3.7612001156935624,0.0,122.0
6.8,14.220976332738882,18.390315872224086,7.4821189235521155,7.3277805384216315,1.6094379124341003,103.0
5.7,14.914123179965662,13.525765024707482,5.365976015021851,6.008813185442595,3.2188758248682006,86.0
6.7,16.19793901568745,16.18148219632652,5.176149732573829,6.721425700790643,1.6094379124341003,106.0
6.3,15.687312888712007,13.532894299250398,2.302585092994046,2.772588722239781,0.0,109.0
4.4,10.819798284210286,0.0,1.6094379124341003,1.9459101490553132,0.6931471805599453,110.0
7.5,1.3862943611198906,3.784189633918261,4.204692619390966,5.111987788356544,1.791759469228055,87.0
6.3,16.860033043306743,18.09795709092849,5.5254529391317835,4.727387818712341,1.0986122886681098,99.0
5.8,16.300417291085605,12.230477411818724,4.709530201312334,4.343805421853684,1.0986122886681098,108.0
5.5,17.958645300228824,19.03019478394183,5.82600010738045,5.278114659230517,1.9459101490553132,95.0
4.1,14.220976332738882,0.0,2.1972245773362196,1.9459101490553132,1.0986122886681098,96.0
5.6,16.759949589762293,14.566924288154848,1.791759469228055,2.772588722239781,0.6931471805599453,93.0
7.1,15.607270193858982,16.680857456415527,5.8944028342648505,6.579251212010101,2.6390573296152584,141.0
6.5,17.216707972959764,17.970982815440145,7.158513997329321,7.7279755421055585,2.4849066497880004,111.0
7.7,15.424948670398354,0.0,1.791759469228055,1.3862943611198906,0.0,120.0
6.3,14.220976332738882,15.988756259606001,4.30406509320417,4.143134726391533,0.0,84.0
5.5,15.201805169084134,0.0,2.70805020110221,2.1972245773362196,0.0,84.0
6.2,14.914123179965662,15.384143350735739,2.3978952727983707,3.258096538021482,2.302585092994046,99.0
7.4,13.710151153416941,0.0,3.295836866004329,3.8501476017100584,0.0,75.0
5.3,17.50439003707821,17.638383129341506,5.602118820879701,6.045005314036012,2.0794415416798357,110.0
6.1,17.50439003707821,18.391650278216506,6.836259277277067,6.513230110912307,2.302585092994046,111.0
6.5,18.31532023940565,19.998908158506367,7.7025561132685825,7.381501894506707,2.3978952727983707,96.0
6.4,16.505668374095126,15.728767931947981,3.7612001156935624,3.258096538021482,1.6094379124341003,139.0
7.0,15.816990693309524,16.898213745189267,6.82001636467413,7.57198844937744,1.6094379124341003,136.0
6.6,18.826145858727198,19.923260617778432,8.806723554725636,8.946114375560743,2.772588722239781,115.0
5.0,16.52356082573315,15.34750052674445,4.127134385045092,5.056245805348308,2.1972245773362196,97.0
5.1,16.325109901643454,0.0,2.9444389791664403,3.091042453358316,0.6931471805599453,84.0
6.6,15.201805169084134,17.99885269005504,5.981414211254481,3.295836866004329,2.0794415416798357,102.0
5.3,16.811242881518265,0.0,5.1298987149230735,4.532599493153256,1.9459101490553132,91.0
6.5,17.216707972959764,0.0,3.044522437723423,3.044522437723423,1.9459101490553132,137.0
7.3,16.811242881518265,0.0,3.6109179126442243,5.241747015059643,1.6094379124341003,336.0
0.0,13.235693848424024,0.0,0.0,1.791759469228055,1.3862943611198906,117.0
6.7,17.453096744006448,18.55307851552127,6.779921907472252,6.642486801367256,1.3862943611198906,120.0
7.3,15.341567078850604,0.0,4.553876891600541,4.276666119016055,1.3862943611198906,100.0
6.0,15.687312888712007,0.0,2.9444389791664403,2.995732273553991,0.0,102.0
5.3,16.300417291085605,0.0,2.1972245773362196,2.772588722239781,1.6094379124341003,135.0
7.1,18.643824303266577,20.255080834595837,7.820840879907344,7.600902459542082,2.833213344056216,130.0
6.7,15.176487367510099,12.2475792056819,3.4657359027997265,3.4965075614664802,1.0986122886681098,96.0
7.9,15.732433317205148,15.77614590010904,6.208590026096629,7.01211529430638,2.772588722239781,130.0
6.9,16.705882371415992,17.6675497949356,5.87493073085203,5.529429087511423,2.0794415416798357,106.0
5.9,17.370858648025116,17.90821901583061,5.720311776607412,5.963579343618446,3.1354942159291497,112.0
6.5,17.296750678069195,19.479801832755626,7.437206366871292,8.114922974204593,3.091042453358316,125.0
5.4,17.909855136853043,18.176174782512966,6.566672429803241,6.687108607866515,2.1972245773362196,87.0
5.3,18.420680753952364,0.0,3.044522437723423,2.6390573296152584,0.0,150.0
7.1,14.731801689838349,11.18310108232048,2.0794415416798357,1.3862943611198906,1.791759469228055,100.0
7.1,16.095850144260485,0.0,2.70805020110221,2.1972245773362196,0.0,108.0
6.2,16.860033043306743,13.785893264012122,5.641907070938114,5.802118375377063,1.0986122886681098,91.0
5.3,15.955576839107596,0.0,3.9889840465642745,3.4657359027997265,1.6094379124341003,79.0
6.4,19.755681813316283,20.76796555425219,8.53089883847235,8.366137716496281,2.833213344056216,136.0
7.4,17.216707972959764,18.833579619683118,7.6255950721324535,8.604104563405533,2.5649493574615367,94.0
6.5,17.281246492014,17.816902986338455,6.917705609835305,7.286191714702382,2.8903717578961645,139.0
6.2,18.197537205138154,19.354638439902896,8.252446090246952,8.116118431609365,1.791759469228055,102.0
5.7,17.281246492014,0.0,5.62040086571715,4.356708826689592,0.0,108.0
7.2,16.811242881518265,0.0,3.4339872044851463,3.5553480614894135,2.1972245773362196,134.0
4.6,14.508658238524095,13.242289891945376,2.995732273553991,2.5649493574615367,2.0794415416798357,120.0
7.3,15.278290615780541,16.4982311219524,4.343805421853684,5.117993812416755,1.3862943611198906,106.0
6.5,13.592368256649284,0.0,2.5649493574615367,2.302585092994046,2.0794415416798357,84.0
5.3,16.588099342704055,17.516633750664223,5.442417710521793,4.941642422609304,2.70805020110221,91.0
6.6,14.508658238524095,0.0,2.833213344056216,2.302585092994046,1.0986122886681098,97.0
6.6,16.066802461833923,11.695255355062795,5.752572638825633,5.393627546352362,2.833213344056216,104.0
4.1,14.508658238524095,0.0,2.772588722239781,2.6390573296152584,0.6931471805599453,94.0
6.5,14.508658238524095,8.896588071791218,3.367295829986474,3.332204510175204,1.0986122886681098,97.0
6.3,15.607270193858982,0.0,2.70805020110221,2.6390573296152584,1.0986122886681098,101.0
6.3,15.178239677022763,15.274125813221904,3.295836866004329,3.4657359027997265,2.4849066497880004,95.0
6.3,16.479297572653444,15.19293646029631,6.618738983517219,7.045776576879511,2.772588722239781,88.0
5.6,11.813037464800539,0.0,4.770684624465665,4.553876891600541,1.9459101490553132,90.0
